0,1,2,3,4,5,6,7,8,9,10,11,12
-4.683757487194902e-11,-4.695857856027744e-09,0.0006929064773349251,0.00029174291381109385,6.894364186318587e-05,3.924005993422781e-05,0.00026211093723731453,0.00018899116567360543,-0.00017127278195381985,-0.00010361232115958007,-0.002529036126928982,-6.628805827237574e-08,0.0
-4.428352848590282e-11,-5.488594814386968e-09,0.0008603540414493882,0.00038516553816928483,-0.00022325993522208262,-8.911641427300761e-05,0.0003773179473459871,-0.00044004130990107633,-0.00018812199691811796,0.0001362172093943077,-0.0022665279595505193,-6.106574580591732e-08,0.0
-4.193132915302946e-11,-6.193760581569743e-09,0.0009480817552718389,0.0004575176276378178,-0.0005013916829451164,-0.00023369824105305014,0.00045159808088641323,-0.001043543335964127,-0.00019377551122158428,0.0003554082986236913,-0.0018206027043980587,-5.1163590476185177e-08,0.0
-3.981997417907594e-11,-6.763929275984365e-09,0.0009461878944853442,0.0005121320615548053,-0.0007420491289147224,-0.00037367188701514255,0.0004744999828131167,-0.0015733273977105102,-0.0001874509842851854,0.0005430202972711343,-0.0012242359019974361,-3.732407578005005e-08,0.0
-3.798117794220665e-11,-7.153608517857263e-09,0.0008543383000175581,0.0005523904555178611,-0.0009235081786117252,-0.00048723254869119907,0.0004405382417736845,-0.001986868851002306,-0.0001693302520541083,0.0006914989868287986,-0.0005240362651570727,-2.0633141292919305e-08,0.0
-3.643714266453798e-11,-7.3261295152710135e-09,0.0006818068032105986,0.0005806752530621224,-0.0010279967364148935,-0.0005544138943086065,0.00035006694147896446,-0.002251080854221659,-0.00014025853575738375,0.0007967082961393891,0.00022416181923988989,-2.4202296038921858e-09,0.0
-3.519872871187482e-11,-7.258110537760062e-09,0.00044636201686574703,0.0005977436922211192,-0.0010438340102158893,-0.0005598453460617131,0.00020969808664376228,-0.002345620157408465,-0.0001014686107707175,0.0008577531316967326,0.0009601899247948265,1.585731805112689e-08,0.0
-3.4264264160801196e-11,-6.941618775251154e-09,0.00017215172918853247,0.0006027047885525355,-0.0009671138395798945,-0.0004950621431505482,3.1981880908168124e-05,-0.0022649318261866815,-5.4572249322698844e-05,0.000876740988900931,0.0016248637565209625,3.274266712858657e-08,0.0
-3.3619155779378665e-11,-6.3845994883922575e-09,-0.00011313028260915423,0.0005933893293068777,-0.0008026355962541589,-0.00035997796785284825,-0.00016579010509342067,-0.0020184569937384345,-1.6754695072895666e-06,0.0008582461469681115,0.002165504279634419,4.691503570441228e-08,0.0
-3.323636974042363e-11,-5.611722737669302e-09,-0.00038134799711161786,0.0005667658075035891,-0.0005638689185716813,-0.00016330550113540014,-0.00036344310806058866,-0.001629110776243528,5.46951661983546e-05,0.0008083122540906693,0.0025409576593854845,5.7313323312617354e-08,0.0
-3.3077753630098413e-11,-4.663788041903421e-09,-0.0006068529965187,0.0005193577930167982,-0.0002719353026390228,7.810648233235831e-05,-0.0005400239692531044,-0.001130688326962344,0.00011192595240104041,0.0007333149479737491,0.0027252587693497696,6.322967162257652e-08,0.0
-3.309608391383064e-11,-3.5937741556178457e-09,-0.0007689955447672322,0.00044793181551821426,4.622083572891493e-05,0.000340937895964809,-0.0006758462097825836,-0.0005647885628640064,0.00016762990825498612,0.000639232596049339,0.0027095013345737563,6.436218697485339e-08,0.0
-3.323765473501205e-11,-2.4590804711717662e-09,-0.0008541565105876697,0.0003506044876665685,0.0003602536324205457,0.0005979003732990607,-0.0007543518629031872,2.2577332319492533e-05,0.00021964387305350828,0.0005314809193562864,0.0025019986508750215,6.08285689205971e-08,0.0
-3.3445181012069446e-11,-1.315429502931391e-09,-0.0008571856500510168,0.00022802691706874195,0.0006392473601785861,0.0008207950082069192,-0.0007637567437817213,0.0005847645371056059,0.00026576209622735975,0.0004148794983743841,0.0021269796205997255,5.3141274236588055e-08,0.0
-3.366077366955097e-11,-2.1517873516857602e-10,-0.0007819455173350667,8.40396917149073e-05,0.000854768070820912,0.0009837773857314753,-0.0006983967443817436,0.0010785484351924345,0.00030354184891569165,0.00029331904475960266,0.001621913873564742,4.214571753695588e-08,0.0
-3.382875623845586e-11,7.924858174425333e-10,-0.000640670057012345,-7.448159886381868e-05,0.0009838335534418157,0.0010664245327707993,-0.0005596236220189562,0.0014679280361653364,0.00033039738635833136,0.00016927012663001494,0.0010335497007225283,2.8925215428407813e-08,0.0
-3.3898125755964295e-11,1.6661680727115917e-09,-0.0004522175952316307,-0.00023835268565541677,0.0010114514751723084,0.0010562365012208822,-0.0003561126000285058,0.0017270308892950697,0.00034389387396431006,4.372275088108787e-05,0.00041303806527588443,1.4687285196387983e-08,0.0
-3.3824510633237906e-11,2.3798376619480524e-09,-0.00023963630475736577,-0.0003969572428529916,0.0009324439307560496,0.0009502672328433695,-0.00010347862512997162,0.0018417525590249625,0.00034202055431578203,-8.31130049896186e-05,-0.00018915533714704765,6.452994839306266e-10,0.0
-3.357153674627798e-11,2.925434212974312e-09,-2.7453367621002903e-05,-0.0005391391683215385,0.0007523870881206557,0.0007556845008549798,0.000176872094499618,0.0018102128240174884,0.0003233614667253441,-0.00021070470475773235,-0.0007278459617742902,-1.2093501037374672e-08,0.0
-3.311157331729087e-11,3.305472315122217e-09,0.00016111142386137728,-0.0006542455363697795,0.000487513840105978,0.0004892153314155693,0.0004596628601545628,0.0016423119397545064,0.00028722929447338395,-0.0003373606303237713,-0.0011668225211231048,-2.2627340264474514e-08,0.0
-3.242588595817938e-11,3.524720213699362e-09,0.00030688293848851614,-0.0007333491050877354,0.0001633975086475127,0.00017557470581510703,0.0007182682852753876,0.0013585161075333166,0.00023383332554623832,-0.0004599782118314122,-0.0014815109827878334,-3.033346910786719e-08,0.0
-3.150427074158266e-11,3.5915329453153776e-09,0.000397055798022673,-0.0007703893345303448,-0.0001876261400749592,-0.0001550026001603392,0.0009274462615892744,0.000987816990923251,0.00016446085444437583,-0.0005742121236812258,-0.0016605088587919147,-3.4904840602563684e-08,0.0
-3.0344277219566126e-11,3.5273621037936227e-09,0.0004265739482665269,-0.0007628956282959086,-0.0005299463113968617,-0.00046999983749425084,0.0010658135298624754,0.0005649094737142694,8.164152615006195e-05,-0.0006747538960290275,-0.0017057646303923362,-3.6347413986312034e-08,0.0
-2.8950148453812942e-11,3.3679586258148486e-09,0.00039826633724023307,-0.0007121942375204612,-0.0008284411592960327,-0.0007383683381279547,0.0011177956791423897,0.00012693307217447823,-1.0729019062780907e-05,-0.0007556571598536545,-0.0016311955269481284,-3.4949788792121274e-08,0.0
-2.7331612327001425e-11,3.147886238288837e-09,0.00032188766508878665,-0.000623241786296021,-0.0010519472203092098,-0.0009342567083948231,0.0010750323255300255,-0.0002897204856853098,-0.00010742406500131166,-0.000810778218029674,-0.0014598830659748843,-3.12328721071587e-08,0.0
-2.5502651777807987e-11,2.8801848849076705e-09,0.0002125056281452884,-0.0005041664825778903,-0.0011762139490836473,-0.001040010688340501,0.0009373310200684586,-0.0006522230216141015,-0.00020221685489946862,-0.0008343214324767444,-0.0012204486498415578,-2.5879572144742896e-08,0.0
-2.3480075507753268e-11,2.5542943420360916e-09,8.853849502937245e-05,-0.0003654376015485885,-0.001186335978754427,-0.0010479367795777038,0.0007131267862746088,-0.0009337089134553614,-0.0002885209637047621,-0.0008213906792393819,-0.0009434251647574116,-1.9642962811007088e-08,0.0
-2.1283939328770982e-11,2.1563623996738056e-09,-3.0473230981069928e-05,-0.00021861120457521607,-0.0010785224405248075,-0.0009607736751919235,0.00041920773117389525,-0.0011152683915540622,-0.0003600840699437111,-0.000768541125886475,-0.0006581906483739024,-1.3249555215363232e-08,0.0
-1.8938335797946463e-11,1.6919033891727668e-09,-0.00012627924215934735,-7.483731927122604e-05,-0.0008608247334007657,-0.0007911309511624432,7.94602546772733e-05,-0.0011873269731653621,-0.00041143441953195715,-0.0006744097662960586,-0.00039054943147744125,-7.322360642494571e-09,0.0
-1.647044913249597e-11,1.1868431601466356e-09,-0.00018427381357282645,5.647688921190714e-05,-0.0005524724060773436,-0.0005600827216379189,-0.0002773398588361674,-0.0011500951748917429,-0.0004381139749574346,-0.0005403425639184493,-0.00016074199956128633,-2.3369931875068406e-09,0.0
-1.3909561032828788e-11,6.694338926403775e-10,-0.00019541253320924412,0.00016854266472348978,-0.0001818342943760677,-0.00029489871734142176,-0.0006203404147076349,-0.0010130012907402066,-0.0004370628158576386,-0.0003707330966871874,1.819955141041694e-05,1.4030683863775543e-09,0.0
-1.1286041087902367e-11,1.559717917263815e-10,-0.00015737949163971955,0.00025756486588603285,0.00021659701071346447,-2.591743326284394e-05,-0.0009195515351285978,-0.0007933505675028418,-0.00040733527330408725,-0.00017288896291578368,0.00014144500374695066,3.787524182266877e-09,0.0
-8.630354265659585e-12,-3.4367834538669015e-10,-7.483576116452893e-05,0.00032279540112598927,0.0006056816313441676,0.00021710221464589396,-0.0011485505710388411,-0.0005145594911733043,-0.000350804921595388,4.340596159981857e-05,0.00021217747051215682,4.908843161882029e-09,0.0
-5.9721158369942245e-12,-8.130612436275388e-10,4.1293636112613646e-05,0.0003663699874971707,0.0009491927779629535,0.00040853323743434035,-0.0012868165537504028,-0.00020409356657100954,-0.00027225101822925095,0.0002663210342127311,0.00023997359077912185,5.029488749815287e-09,0.0
-3.3392210625022786e-12,-1.228915217788529e-09,0.00017539136564591838,0.0003928711150546071,0.0012152369166264119,0.0005297625720551832,-0.001321628821087823,0.00010891688437783783,-0.00017861441668665424,0.00048238479158348635,0.00023815566241053347,4.498340793819624e-09,0.0
-7.570732255273975e-13,-1.5758881401591682e-09,0.00030928353021582756,0.0004084744848679937,0.0013793219169554558,0.0005711196014840596,-0.0012493675351465023,0.00039627663760744773,-7.790687764501123e-05,0.0006772445387481446,0.00022103688960376603,3.6539525092237443e-09,0.0
1.752070719742349e-12,-1.8555378715233315e-09,0.00042455808976716355,0.00041965289787684347,0.001426768355455928,0.0005328105219814247,-0.0010759601657237899,0.0006331844863114502,2.1598628350413658e-05,0.0008370371618417764,0.00020186406512700964,2.7734953657547145e-09,0.0
4.169622333152832e-12,-2.0767260526900928e-09,0.0005047798790394606,0.0004316729158454547,0.0013541108334868856,0.0004248288094819623,-0.0008163065238855092,0.0008001713786235196,0.00011179776751256712,0.0009500554535204076,0.00019159916240858423,2.081981095581248e-09,0.0
6.477160039764151e-12,-2.2381638698412803e-09,0.0005374656754202518,0.0004472998306641368,0.001169230330142894,0.0002657444062293375,-0.0004927422669113937,0.0008844260711215353,0.00018524643968191275,0.0010080214442980712,0.00019809657115660458,1.7770263268020714e-09,0.0
8.656624352787014e-12,-2.325107326817545e-09,0.0005156875489591234,0.0004661163950423222,0.0008901914903422752,8.036384571303848e-05,-0.00013283830428369197,0.0008806394808809501,0.0002360406489059814,0.0010065742415487332,0.00022524678316244252,2.0114550604083947e-09,0.0
1.0694365343613305e-11,-2.3233173990743706e-09,0.00043902526753028005,0.0004846035847801861,0.0005430362147941811,-0.0001035000495272374,0.00023312759342364675,0.0007914099705424503,0.000260803337257071,0.0009452204124442284,0.000272198359942769,2.833076785639325e-09,0.0
1.2581321599922462e-11,-2.233598146828519e-09,0.0003135741898586139,0.0004968162985976909,0.00015895758106764112,-0.0002586446708530149,0.0005748193138860674,0.0006270275729231738,0.0002592139128915492,0.0008272380838340205,0.0003333231978007114,4.138835813242194e-09,0.0
1.431306362113255e-11,-2.069964244717023e-09,0.00015096480229516692,0.0004953445106297466,-0.00022875500481534506,-0.00036189758547516506,0.0008644939122105449,0.0004044360589019058,0.00023387672711751463,0.0006596903317159521,0.00039927499194466717,5.693661213055258e-09,0.0
1.5889708897978894e-11,-1.8466241545390858e-09,-3.327436642213782e-05,0.000472331246562039,-0.0005877905212455921,-0.00039691034248402377,0.0010795145118934158,0.00014545969830500718,0.00018984049501800438,0.000453258887211728,0.00045892659519680104,7.20464541629384e-09,0.0
1.7315719063021148e-11,-1.5698844964348761e-09,-0.00022157597495027693,0.00042054097055552924,-0.0008897762276281555,-0.000356107325673935,0.0012044442053065353,-0.00012535097356513504,0.00013410012231534506,0.0002215933155369015,0.0005014045588184105,8.396705881841023e-09,0.0
1.8599592053842055e-11,-1.2432353499144047e-09,-0.00039615641737579115,0.0003345733449710935,-0.0011128734296021467,-0.0002416889270574524,0.0012323657437188563,-0.00038293724011400065,7.501708234789969e-05,-1.9795248941589533e-05,0.0005177024740041164,9.051405266808269e-09,0.0
1.975346416577769e-11,-8.758272198420365e-10,-0.0005407976185147702,0.0002121756866958521,-0.0012435775786468722,-6.558155235959881e-05,0.001165216217175199,-0.0006038992488323679,2.1371899018390103e-05,-0.000254816667859883,0.0005017270701509761,9.016292906011381e-09,0.0
2.0792638177413463e-11,-4.833636883137547e-10,-0.0006425689275970895,5.539711311694441e-05,-0.0012773572940739213,0.00015179995284501902,0.0010131381447425895,-0.0007686029923715645,-1.89227756944559e-05,-0.0004680328932172206,0.00045101533436266747,8.214019718213845e-09,0.0
2.173505442629272e-11,-8.097295387734263e-11,-0.0006932909620254065,-0.00012880679909298698,-0.0012181689184583213,0.0003839617228204328,0.0007930744425129091,-0.0008630530377583367,-4.0005440366720696e-05,-0.0006457817825575166,0.0003671232619864897,6.660547949345714e-09,0.0
2.260072183215688e-11,3.2144309896043315e-10,-0.0006904333991204748,-0.00032880692797605544,-0.001077232356421119,0.0006015807544658265,0.0005268664929172465,-0.0008802014045330369,-3.8757542565194e-05,-0.0007771463817095347,0.00025556657517948356,4.474874938487268e-09,0.0
2.3411125468358422e-11,7.168796347236495e-10,-0.0006372070418253531,-0.0005293791300244469,-0.0008715027378325617,0.0007760429018456069,0.000239066942874634,-0.0008204385437606836,-1.5017509696704556e-05,-0.0008546958751074836,0.00012510620879831308,1.8623054906211104e-09,0.0
2.418862644054752e-11,1.0962510511813663e-09,-0.000541821210074363,-0.0007133557447550329,-0.0006219724008981194,0.0008827191340873055,-4.5398027014132794e-05,-0.0006912767274296272,2.840253983181444e-05,-0.0008749374729871946,-1.3443020145251163e-05,-9.230563290886938e-10,0.0
2.495586862891509e-11,1.4484999857157767e-09,-0.0004160869398657222,-0.0008634582770443427,-0.0003516647520571615,0.0009037333962038642,-0.0003035715153061132,-0.000506433287534071,8.583113315191191e-05,-0.0008385086970081786,-0.00014860548176558864,-3.6162500323847374e-09,0.0
2.5735205374431367e-11,1.7644781179234656e-09,-0.00027365509889269566,-0.0009640333880906785,-8.329482552121715e-05,0.0008301503428001665,-0.0005165927433398042,-0.00028445935392290756,0.00014923164222863344,-0.0007501297132030566,-0.0002695180477485441,-5.968413622559697e-09,0.0
2.6548157531811907e-11,2.039410307604304e-09,-0.00012823287363661717,-0.0010026320582600782,0.00016308627279548212,0.0006634471641095782,-0.000671332429678384,-4.692651501864602e-05,0.00020923930033210584,-0.000618235919592717,-0.00036706311663937355,-7.76854537620868e-09,0.0
2.741491255991365e-11,2.2707810269046324e-09,7.96122203252404e-06,-0.0009714939352558607,0.0003719172195820364,0.00041589734402121444,-0.000761296613382034,0.00018380125122095017,0.00025648190775836476,-0.00045418299868697277,-0.00043478327233069803,-8.866943532288452e-09,0.0
2.8353872554936212e-11,2.455976054777301e-09,0.00012540278507116505,-0.0008688465260930214,0.0005330408759225038,0.00010951348573813848,-0.0007867033554185338,0.000386951617639891,0.0002827498917981698,-0.0002711086505481614,-0.0004695150699630295,-9.195322016532656e-09,0.0
2.9381257423859703e-11,2.592419055796931e-09,0.00021810571270176426,-0.0006997035247881298,0.0006417240840086553,-0.0002264403942520311,-0.0007538035439739749,0.0005454386062367636,0.0002818413766013345,-8.272546310385162e-05,-0.0004715349745975626,-8.772582748616513e-09,0.0
3.051076780371517e-11,2.6797532333058804e-09,0.00028404565734216136,-0.0004757976889573976,0.0006980880390706017,-0.0005588753272843259,-0.0006736162467957834,0.0006473390952349843,0.0002502599240351055,9.770915583948972e-05,-0.0004442512107675767,-7.694269696170388e-09,0.0
3.175331089797784e-11,2.720206686970845e-09,0.00032501998414329785,-0.00021454801728345275,0.0007062972997837861,-0.0008545433338547143,-0.0005602895150054257,0.0006867409892361952,0.00018788457976894873,0.0002582128125628674,-0.00039351608208165745,-6.113432882862598e-09,0.0
3.31167911539653e-11,2.7174753838342635e-09,0.00034583853964063627,6.268433966174504e-05,0.0006736523576607739,-0.0010834327650149063,-0.00042931429061255017,0.0006641590559078479,9.834836366824591e-05,0.00038879681228443883,-0.00032677050195960397,-4.220072536528257e-09,0.0
3.460596665356203e-11,2.6753894452291813e-09,0.0003530122593205013,0.000332665875518602,0.0006095721970773004,-0.0012217155335740087,-0.0002957670123223938,0.0005865377266538633,-1.1247161164969902e-05,0.00048213794624730956,-0.000252065944773845,-2.2194535985169104e-09,0.0
3.622237123059527e-11,2.598236542720165e-09,0.00035330400300568856,0.0005724503202527148,0.0005244358368234081,-0.0012541873677066207,-0.00017270905120596162,0.0004665728645861535,-0.00013130618448059126,0.0005341142192447905,-0.0001771060594417393,-3.0846537408132085e-10,0.0
3.796430164303161e-11,2.4911689814199186e-09,0.0003524889475629895,0.0007615578335155774,0.00042837009912786333,-0.001176047031354075,-6.98472253767128e-05,0.00032108656318270256,-0.00025095651680712475,0.0005440720113144146,-0.00010837370054992323,1.3470685034002143e-09,0.0
3.982686858602963e-11,2.360423895346967e-09,0.0003544298180015852,0.0008840777610272296,0.00033019246120043487,-0.0009936842845079035,7.4242885147574565e-06,0.00016864600474530384,-0.00035908583099883646,0.0005147628954791071,-5.052412259196339e-05,2.6289514268766095e-09,0.0
4.180210989423223e-11,2.2124719617004906e-09,0.0003604238065332347,0.0009304152496116599,0.00023672985710094312,-0.0007241724146189227,5.8397353721453376e-05,2.707435194044969e-05,-0.0004452191857371929,0.0004519546877577821,-6.0505852251486266e-06,3.4745089742291073e-09,0.0
4.3879163902332527e-11,2.0536602030122483e-09,0.000368833257209266,0.0008983398754065568,0.0001525990142356566,-0.0003934198406367267,8.667308943241508e-05,-8.850924135507185e-05,-0.0005005514084913203,0.00036371884259147973,2.469036773051559e-05,3.876143775860028e-09,0.0
4.6044500565297056e-11,1.889867955265831e-09,0.00037516780157731525,0.0007931652957394215,8.035656895674725e-05,-3.324270835341789e-05,9.906238245186317e-05,-0.00016700796842941012,-0.0005191792681753625,0.0002594436135724844,4.322017172352392e-05,3.8744371040106125e-09,0.0
4.828220753675404e-11,1.7269682852860064e-09,0.0003727720770212452,0.0006271299459214396,2.080291434522148e-05,0.000322120591602711,0.00010406552805378161,-0.00020232772837941996,-0.0004991046248407728,0.00014874219737298118,5.242699629614384e-05,3.546608705161491e-09,0.0
5.057432792516572e-11,1.5706643156627163e-09,0.00035407887219527756,0.00041817014079817655,-2.6715283999180405e-05,0.0006395219834734119,0.00011035449388989972,-0.00019416669631843494,-0.0004425071633525694,4.0534468406442026e-05,5.5961936841823724e-05,2.9920114560762545e-09,0.0
5.290124585859089e-11,1.4261686807225309e-09,0.00031214396231754745,0.00018820341676683636,-6.400790142746185e-05,0.0008900826662531687,0.0001255098433596651,-0.00014828140792493135,-0.0003552241813100653,-5.74986995909666e-05,5.757045277707566e-05,2.3158417622469523e-09,0.0
5.524211526822605e-11,1.2976936678301976e-09,0.00024211903959563802,-3.902721585194308e-05,-9.365429533025875e-05,0.0010518517555548634,0.00015499770879902922,-7.575904528889536e-05,-0.0002458222524190078,-0.00013916047763018545,6.047025190091936e-05,1.6131868415969965e-09,0.0
5.7575326438793284e-11,1.1888206151995337e-09,0.0001423915780212028,-0.00024043877669555625,-0.00011849067274005127,0.0011118329644413806,0.00020129759953257332,8.727266299204354e-06,-0.0001246239055505207,-0.0001999323060283073,6.685907768585455e-05,9.564545370907023e-10,0.0
5.987900387533093e-11,1.1027832887242697e-09,1.525595445460063e-05,-0.00039613178210883265,-0.00014108500729096196,0.00106719971231491,0.0002632445781766348,8.912045738765752e-05,-2.688179323925743e-06,-0.0002372980040471637,7.764298230551877e-05,3.8858051313957013e-10,0.0
6.21315279221658e-11,1.0422699355672926e-09,-0.00013290988602398192,-0.0004915421859803458,-0.0001633710088567174,0.0009254981269753695,0.00033584728351333977,0.00015005217048995296,0.00010939340754991558,-0.00025106548860188483,9.238613308263201e-05,-7.831889341264447e-11,0.0
6.431207137570814e-11,1.008710793102187e-09,-0.0002919570890517519,-0.0005188736999225377,-0.00018653352029644152,0.0007037316519316136,0.00041079093688604245,0.0001786352509425756,0.00020282914239128097,-0.0002433316704940071,0.00010945994249370885,-4.604790949315974e-10,0.0
6.640114110872333e-11,1.002590162280469e-09,-0.00044876281250270467,-0.00047769470431872625,-0.00021107660386811123,0.00042642755730207705,0.00047753312896384344,0.00016612031603816814,0.0002717246870914372,-0.00021787616490739404,0.00012634930257341743,-7.955031151030819e-10,0.0
6.838111353120499e-11,1.024040822031257e-09,-0.00058849433642945,-0.0003748273954207284,-0.00023693514589995335,0.00012292459510457638,0.0005247201532035655,0.00010933403666095351,0.0003136046545180916,-0.00017919681094413927,0.00014007872860660368,-1.1325087701781668e-09,0.0
7.023675162423836e-11,1.0733906397668282e-09,-0.0006962908930545948,-0.00022370365934733369,-0.0002635701678600023,-0.00017581468525239993,0.0005416741511487242,1.1428163753386135e-05,0.0003293363697898944,-0.00013168836854657241,0.00014771590997478875,-1.5196445828496067e-09,0.0
7.195569037556136e-11,1.1500151969330776e-09,-0.0007591690140943473,-4.317817954842665e-05,-0.000290046124188424,-0.00044049204200367545,0.0005198472567780601,-0.00011847654565965546,0.00032263194901780383,-7.931335351975738e-05,0.0001468552472202176,-1.994160424522661e-09,0.0
7.352887679930096e-11,1.2518443323218428e-09,-0.0007678402631875358,0.00014435113407548073,-0.00031508716345778027,-0.0006464323095966569,0.0004541435310203491,-0.00026660572625176267,0.00029930373605770654,-2.5663074787279086e-05,0.00013600836446658058,-2.573601176937057e-09,0.0
7.495095041613712e-11,1.3759724068860698e-09,-0.0007180694555005249,0.0003154882985377077,-0.0003370365394836315,-0.0007758199569813897,0.0003439025020760403,-0.0004162352199596345,0.00026633409801344986,2.597730915751158e-05,0.0001148269676272168,-3.2506754143259116e-09,0.0
7.622055017556261e-11,1.5203308213367824e-09,-0.0006113449345291496,0.00044862093439621524,-0.0003537014323892399,-0.0008190203718660668,0.00019331210694608066,-0.0005493780127782059,0.00023085087019507558,7.277741487516571e-05,8.416460987250999e-05,-3.990763227007844e-09,0.0
7.734053438047488e-11,1.6835129481312334e-09,-0.0004548458399060831,0.0005263005134289862,-0.0003622097171700049,-0.0007750642352063955,1.1221573542032613e-05,-0.0006485246378507935,0.00019917929254520723,0.00011255193682999779,4.5999917362034336e-05,-4.7351917500677525e-09,0.0
7.831810127283948e-11,1.8631679628531803e-09,-0.000260836774710879,0.00053686053748386,-0.0003590968729867874,-0.0006514389637324628,-0.00018947406496823264,-0.0006986615884789756,0.0001760642740873159,0.0001437379415290087,3.245768808388073e-06,-5.407762529801501e-09,0.0
7.916479958465632e-11,2.0547061536666723e-09,-4.563239838168472e-05,0.0004754118567185457,-0.0003407301353586008,-0.0004632099797729277,-0.00039275538163753,-0.0006894106677363341,0.00016402514559585692,0.00016518024265579928,-4.0576203242404744e-05,-5.923954048468356e-09,0.0
7.989642055760729e-11,2.2531491035049627e-09,0.00017182697209146454,0.0003444963038580401,-0.0003039193222389258,-0.00023138934296563194,-0.000580748553225666,-0.0006166828126557704,0.00016282926691847286,0.00017597748683397516,-8.177978943645927e-05,-6.200025405603656e-09,0.0
8.053276566994489e-11,2.4555899727620283e-09,0.0003717733562328762,0.00015432316642026146,-0.00024645314176948265,1.9410874317318095e-05,-0.0007354726549039078,-0.00048332919508094067,0.00016926393892475124,0.00017550441873635531,-0.00011697728675553136,-6.163440577753194e-09,0.0
8.109728753576917e-11,2.6611055052530456e-09,0.0005356972447794935,-7.787092300522891e-05,-0.00016743434704980995,0.00026372788817158056,-0.0008409225888768528,-0.0002987662308271878,0.0001775144349468117,0.00016342031360335967,-0.00014341663493773867,-5.761989562753118e-09,0.0
8.16166050926509e-11,2.8670051032698202e-09,0.0006485090509848884,-0.00032961870954629894,-6.750969913271589e-05,0.0004779177375429471,-0.0008850449749207306,-7.793871779268605e-05,0.0001802151909399515,0.00013948292154002177,-0.00015916934998780249,-4.9713526914933675e-09,0.0
8.211989817324843e-11,3.0670473773640392e-09,0.0007004096869894815,-0.0005758318204861961,5.087188175116836e-05,0.0006423787611352634,-0.0008611365194537928,0.00016010829349903858,0.00016986419548867469,0.00010338724468442648,-0.0001632633778102396,-3.798205689235892e-09,0.0
8.263819074957064e-11,3.254667311512488e-09,0.0006880865432175039,-0.0007914550994361595,0.00018318837347349533,0.0007431964682915666,-0.0007684975719868311,0.0003940709587028165,0.0001401630699471245,5.505562594788828e-05,-0.00015581426078254817,-2.2803649810556632e-09,0.0
8.320353640800059e-11,3.428117606067946e-09,0.0006150027233764867,-0.0009536590936622418,0.00032273296063921314,0.0007731919022702142,-0.0006124963124978908,0.0006026818561324627,8.707995585833973e-05,-4.576841284318053e-06,-0.000138027335776715,-4.829680633698251e-10,0.0
8.384812380761883e-11,3.5892289389663694e-09,0.0004908165964206373,-0.0010436729527963638,0.00046082892408488293,0.0007323017278256481,-0.00040423695711307503,0.0007671588640892783,9.682161048210432e-06,-7.283939837422281e-05,-0.0001119431138150207,1.5064422894325997e-09,0.0
8.460332383137962e-11,3.73655041384814e-09,0.00033021041004042755,-0.0010485601395359534,0.0005873790340728885,0.0006271529743596264,-0.00015984351408929775,0.0008732501911325001,-8.927589200214759e-05,-0.00014530458680301128,-8.001778738795707e-05,3.5845961915387594e-09,0.0
8.549870369271144e-11,3.861910749356188e-09,0.00015138163375268945,-0.0009628523095641291,0.0006916275355976233,0.00046984386586197615,0.00010075312045508005,0.0009124886967620627,-0.00020325581936508582,-0.00021646115406021978,-4.481875025089745e-05,5.63963729709647e-09,0.0
8.656103624439223e-11,3.957641238529755e-09,-2.57398617206154e-05,-0.0007895279423640622,0.0007630417645025416,0.0002761775090762997,0.00035554823412560315,0.000882713508103448,-0.0003225484357177841,-0.000280455246257281,-8.923701310621483e-06,7.561378560054031e-09,0.0
8.781333499590918e-11,4.025476026542086e-09,-0.00018161309265504126,-0.0005399001538073534,0.0007922825938695812,6.376313068236008e-05,0.0005825477544663908,0.0007881207692215326,-0.00043542564003863106,-0.0003313923188261141,2.5151168561922182e-05,9.250095141350948e-09,0.0
8.927394673951672e-11,4.073998576829947e-09,-0.00029946034024427057,-0.00023249326467103879,0.0007722594126008481,-0.000149687476189474,0.0007618977882367175,0.0006389039893699513,-0.000529412554816205,-0.0003633813261239455,5.526482897140895e-05,1.0622252293594965e-08,0.0
9.095573409574269e-11,4.104744811374508e-09,-0.0003674458857764595,0.00010867562713179658,0.0006992033239742664,-0.00034776756652854025,0.0008777814950159964,0.0004502331060305654,-0.0005924425802206175,-0.0003708796624135373,8.005339255238194e-05,1.1610582248970844e-08,0.0
9.286537962572766e-11,4.105981698621123e-09,-0.00038005887921924316,0.0004560985284710834,0.000573561408237491,-0.0005165448621656578,0.000919911425302144,0.00024042464411265412,-0.0006140738660582115,-0.00034955232769561374,9.902623609530303e-05,1.2165475007388709e-08,0.0
9.500284136488153e-11,4.06592732470986e-09,-0.00033839771149087456,0.0007810304658427578,0.0004004710870681076,-0.0006455323337180595,0.0008845302001285972,2.8613853927233332e-05,-0.0005869935874364812,-0.00029725200561701723,0.00011213123652079819,1.2258279736159796e-08,0.0
9.736098669131439e-11,3.993066986950226e-09,-0.0002495626299369114,0.0010560075376731797,0.00018964344530899522,-0.0007283770426408852,0.0007748613672799836,-0.00016744546886086588,-0.0005085638399973271,-0.00021464329699193976,0.00011918319880557254,1.1884198212868233e-08,0.0
