0,1,2,3,4,5,6,7,8,9,10,11,12
1.6448380565441084e-10,-3.2661630179769044e-09,-0.00017459909558745147,0.0005286671848184664,0.0007828026180643688,-0.0005003609258722762,-0.00018694093161508257,-0.0005241808975041552,-0.0006654924558940385,-0.00033690525433353213,-0.0019422432917415343,-6.243499926773801e-08,0.0
1.5326387789719548e-10,-1.1514024931225548e-09,-0.00018466361803409035,0.0006197573169945096,0.0007187284604579702,-0.00035881366153799293,-0.00027891479959034506,-0.0005836182966367584,-0.0005767830858826185,-0.000165436400764232,-0.0017237889108599187,-5.462455339249763e-08,0.0
1.4172093992696435e-10,9.082761144512962e-10,-0.00020182013416241793,0.0007000574040174709,0.0006364348025286327,-0.00020738662443028195,-0.00036241192719284153,-0.0006288730721169571,-0.00048050614534973584,8.829911232093531e-06,-0.0014544301157471038,-4.55313615547079e-08,0.0
1.299785374347997e-10,2.849862905809905e-09,-0.00022561222640041814,0.0007655903576065689,0.0005379878925459097,-5.0299961932393346e-05,-0.00043554420106775354,-0.0006570668697305195,-0.0003799957450260089,0.00017920141383051582,-0.0011404789381356437,-3.537912590025473e-08,0.0
1.1815462213079819e-10,4.617361103636341e-09,-0.00025527553278862253,0.0008128124071963956,0.00042611500923356364,0.00010809219015187891,-0.0004968526563128924,-0.0006657861250808766,-0.00027857568899815024,0.0003392201400911714,-0.0007897220969994381,-2.4421955097467384e-08,0.0
1.0635853142347888e-10,6.164126912381217e-09,-0.0002897669483799268,0.0008387947702793886,0.00030406176987236215,0.0002634698722585971,-0.0005453015887421243,-0.0006532139585707198,-0.00017936302260127514,0.00048290819795178766,-0.0004112005947187755,-1.2936522373898721e-08,0.0
9.468845097855025e-11,7.454660745841753e-09,-0.0003277554449941657,0.0008413660246815173,0.00017541055982133727,0.00041163453972120075,-0.0005802693364167567,-0.0006183529823033222,-8.514783331174859e-05,0.0006050293032409803,-1.503882243668233e-05,-1.2157608670507929e-09,0.0
8.322945535010552e-11,8.465723442892583e-09,-0.0003676069158431156,0.0008192244764834535,4.3948764367485546e-05,0.0005485689177948444,-0.0006015444142655402,-0.0005611664948225978,1.6054030058903736e-06,0.0007013328763681541,0.0003878271954017962,1.0439311889080584e-08,0.0
7.205218941297474e-11,9.186967206645573e-09,-0.00040743817284486774,0.0007720203925231255,-8.640680712662054e-05,0.0006705527574845362,-0.0006093128491331418,-0.00048253790157129235,7.870696774312191e-05,0.0007687058256692498,0.0007860635901792108,2.1730617275798422e-08,0.0
6.121221910515064e-11,9.620816598130871e-09,-0.00044524811076972003,0.0007003911910043546,-0.0002116934153243421,0.0007743344189220124,-0.0006041274362429024,-0.0003841231424080992,0.0001442542903273558,0.0008052128033161268,0.0011684023079648706,3.237430301007205e-08,0.0
5.075004583260583e-11,9.781634678772576e-09,-0.000479044134926935,0.0006059430404717851,-0.00032805030527813977,0.0008572720827126818,-0.0005868657629550132,-0.0002682435652630071,0.00019674869844995494,0.000810094771616732,0.0015240426730420424,4.2109897826803486e-08,0.0
4.06917465362934e-11,9.694233724490016e-09,-0.0005068905995534415,0.000491192020142418,-0.0004319115696331375,0.0009173815092158085,-0.0005586892639456752,-0.0001378690863777857,0.00023524102064104033,0.0007838016650748068,0.0018429916853973504,5.0707450428279965e-08,0.0
3.1050172443580186e-11,9.392214475981957e-09,-0.0005269044797596163,0.0003594860680363269,-0.0005201714791499444,0.000953328161297225,-0.0005209872438034953,3.3923203718119353e-06,0.00025938979678984857,0.000728041427562055,0.002116396743041267,5.797432671609183e-08,0.0
2.1826615254934513e-11,8.91601939669779e-09,-0.0005372857045326088,0.00021490925234058557,-0.0005902800559068489,0.0009644460540774671,-0.0004752826098586979,0.00015140098154128395,0.00026939527269512654,0.0006457437941946725,0.002336886631579043,6.376169018622854e-08,0.0
1.3012830981978915e-11,8.310605083892099e-09,-0.0005364182020509049,6.21509784732751e-05,-0.0006402955836999206,0.0009508072740555993,-0.0004231105163111888,0.00030169941633232284,0.0002658808233055545,0.0005408778868768487,0.0024988571864882165,6.796907596003531e-08,0.0
4.5932995455035435e-12,7.622655247563578e-09,-0.0005229861284332411,-9.366943625201677e-05,-0.0006689490840764168,0.0009132654681947451,-0.00036591751173523947,0.00044975125811478993,0.0002498168347065604,0.0004181744674289314,0.0025986553530995236,7.05460158165899e-08,0.0
-3.4524071088546665e-12,6.8980302317815824e-09,-0.0004960452957863347,-0.00024721256452234913,-0.000675729041949901,0.0008533963835445122,-0.0003050228152775105,0.0005911247725465949,0.00022251463098853702,0.00028286284851237315,0.002634668062317568,7.1491862303256e-08,0.0
-1.114727424734781e-11,6.1797395135470755e-09,-0.0004550548187777964,-0.0003931388094153813,-0.0006609381224907505,0.0007733561655690665,-0.00024162524233635552,0.0007216079096870601,0.0001856386188797825,0.000140475541641012,0.002607355715322282,7.085494104735922e-08,0.0
-1.8514629090806e-11,5.5063388124518395e-09,-0.00039990478021226185,-0.0005263224938148443,-0.0006256772353859707,0.0006757557879095686,-0.0001768026952865868,0.0008373024136651842,0.00014117024516613542,-3.3232020193233705e-06,0.0025192228947747888,6.873032535067406e-08,0.0
-2.557616584475407e-11,4.91011584909169e-09,-0.00033094270656060243,-0.0006420537189469868,-0.0005717656067044315,0.0005636134117133593,-0.00011147125255986979,0.0009347391602949067,9.13094965045873e-05,-0.00014294532626718358,0.0023746993581178263,6.525464326803327e-08,0.0
-3.235029772127612e-11,4.41535238070098e-09,-0.00024896279821136786,-0.0007362247274627492,-0.000501650213925407,0.00044034053232319025,-4.633134043501376e-05,0.0010110076104660934,3.835729336897161e-05,-0.0002731209878449821,0.002179923317568121,6.05986195501799e-08,0.0
-3.88509010250629e-11,4.037329226672251e-09,-0.00015516156586534974,-0.0008054947613149348,-0.0004183388278374662,0.0003096638257769991,1.8144298176004295e-05,0.001063859785196274,-1.5371012245776603e-05,-0.00038912831580825485,0.0019424712085179593,5.495979638330248e-08,0.0
-4.5086492471176204e-11,3.782630964414703e-09,-5.111510544713875e-05,-0.0008474274287305959,-0.00032533042476275376,0.0001754492059825012,8.165765849509887e-05,0.0010917635709251875,-6.758754610698079e-05,-0.00048697749360490465,0.0016710598855212895,4.85563376156458e-08,0.0
-5.105985606509627e-11,3.649899101019876e-09,6.119393234537512e-05,-0.0008605970457770337,-0.00022650484079608877,4.149660603244086e-05,0.0001440102358755012,0.0010939181444417152,-0.00011605794621319772,-0.0005635527711543199,0.0013752130319478512,4.1619612197846535e-08,0.0
-5.6768111434196e-11,3.6301830382619495e-09,0.00017935329226084418,-0.0008446639529314133,-0.00012596618422250653,-8.86047748412396e-05,0.00020505729891997617,0.0010702607800229956,-0.0001586569937604703,-0.0006167155940328364,0.0010648697951863347,3.4383924605521124e-08,0.0
-6.220319269888974e-11,3.7069351805119827e-09,0.00030059301917606665,-0.0008004101669006276,-2.787117602308183e-05,-0.00021154031102206482,0.00026469924874218914,0.0010214739004866422,-0.00019346006233398534,-0.0006453524327608067,0.000749974729125046,2.707574622603015e-08,0.0
-6.735268691390574e-11,3.857103428549526e-09,0.00042195471112969104,-0.0007297209098167303,6.373450488249545e-05,-0.000324310286514842,0.00032286810434535324,0.0009489742439918325,-0.00021884268379123733,-0.0006493594516632068,0.0004401094530898928,1.990663593044547e-08,0.0
-7.220096470307305e-11,4.053709733148541e-09,0.0005404583941406398,-0.0006355018647435148,0.0001450823567912016,-0.0004243029600833813,0.0003794721159414301,0.0008548600532276662,-0.00023354047526880745,-0.0006295937260249125,0.00014418942672829416,1.3069792046322644e-08,0.0
-7.673052363066222e-11,4.268625349368599e-09,0.0006531798532653674,-0.0005215347260204564,0.0002128581081451395,-0.0005093898723331227,0.00043431034713253033,0.0007418187272671859,-0.00023665065929512317,-0.0005878290433083026,-0.00012982555442541711,6.735561121201793e-09,0.0
-8.092345751598187e-11,4.473620645238401e-09,0.000757258118632742,-0.00039229827061318547,0.00026436411429402754,-0.0005779886897127174,0.00048700895042212927,0.0006130142922687176,-0.00022760653732820847,-0.0005267014929275285,-0.00037523103159484367,1.043103528223776e-09,0.0
-8.476296245773887e-11,4.640291723988512e-09,0.0008499299249059327,-0.0002527926528464112,0.0002976258153325367,-0.0006290722807609158,0.0005370076837033854,0.00047196759680673175,-0.00020617869793295167,-0.0004495826955639174,-0.0005868305408113676,-3.907180446674494e-09,0.0
-8.82347926783019e-11,4.741137231493095e-09,0.0009286442808018596,-0.00010838585770645062,0.00031143415887288536,-0.0006621556835826643,0.0005835722831587701,0.00032242889520043785,-0.00017251824255308464,-0.00036035566524691954,-0.000761041328876542,-8.053464133630858e-09,0.0
-9.132858607040618e-11,4.752915010518745e-09,0.000991212308419679,3.53491217060574e-05,0.0003053602723976319,-0.0006773009114477011,0.0006257921833647145,0.00016824585110505007,-0.000127206880349489,-0.000263152771462204,-0.0008958613137345181,-1.1365114061650737e-08,0.0
-9.403898996012583e-11,4.659712196737329e-09,0.0010359138137885828,0.0001728538829186613,0.00027977765926755433,-0.0006751305842459264,0.0006625571449558563,1.3246957312337598e-05,-7.126248663468549e-05,-0.00016215053115114806,-0.0009908179104216762,-1.3838279695552183e-08,0.0
-9.636653134589089e-11,4.452751781919728e-09,0.0010615352858386639,0.00029887239493900527,0.0002358810565606016,-0.0006568033996791144,0.00069255529713001,-0.00013884207693922964,-6.082856848039448e-06,-6.145041042816741e-05,-0.0010470034674172853,-1.5502372041319182e-08,0.0
-9.831819186442636e-11,4.127273729322544e-09,0.0010673716792972358,0.000408740172009698,0.0001756679842872362,-0.0006239251173707185,0.0007143321299370248,-0.00028446030006622593,6.663358128757506e-05,3.5023820610868205e-05,-0.0010671174403935671,-1.643123626811605e-08,0.0
-9.990766502511006e-11,3.680709710635167e-09,0.0010532294144414574,0.0004985765828790479,0.0001018692095057121,-0.0005784228069503167,0.0007264007094202464,-0.00042028341819973865,0.0001449463460607861,0.0001236928106709862,-0.0010553232299206022,-1.674249035582828e-08,0.0
-1.0115529087767296e-10,3.1147991418870586e-09,0.0010194403793397596,0.0005653488520062421,1.7846707797768873e-05,-0.0005224325501965972,0.0007273505892879748,-0.0005433255875821739,0.00022670203254630288,0.00020154669608946836,-0.001016821914449855,-1.6576730339836987e-08,0.0
-1.0208896361617372e-10,2.439561357322354e-09,0.0009668774508093609,0.000606875420442273,-7.252484612833023e-05,-0.00045822853185510795,0.0007159239963206858,-0.0006510477022272411,0.000309563334050798,0.00026633797068283517,-0.00095729394425014,-1.606795347850486e-08,0.0
-1.027439016314446e-10,1.6742685208826843e-09,0.000896959049740284,0.0006218723931537811,-0.00016500229910942817,-0.0003881793228490775,0.0006910700304985085,-0.0007414317878893967,0.0003910651603267127,0.00031666008735012694,-0.0008824750121145549,-1.5326437995919473e-08,0.0
-1.0316076809420958e-10,8.438647486367434e-10,0.0008116164616769007,0.0006100685672239347,-0.0002551579341893937,-0.00031469928663562516,0.0006520084204371609,-0.0008130032053170974,0.00046869573267229684,0.00035191479438722944,-0.0007979989943292435,-1.4443091492904706e-08,0.0
-1.0338430250546828e-10,-2.6084287543720527e-11,0.0007132042796796059,0.0005723122756983659,-0.00033858536935509704,-0.00024017245344899025,0.0005983103490458973,-0.0008648155040222471,0.0005399832793424297,0.00037223570319384875,-0.0007093529571979729,-1.3503080806850112e-08,0.0
-1.0346176896281539e-10,-9.11471362806514e-10,0.0006043641483892489,0.0005105711428589929,-0.0004110893560337071,-0.00016684667930531128,0.0005299712619347521,-0.0008964245167872609,0.0006025785070426732,0.00037842751531466553,-0.0006217475085594092,-1.2590776115561385e-08,0.0
-1.0344129821624478e-10,-1.788514945566941e-09,0.0004878997882901592,0.0004278001467379444,-0.00046884782359124294,-9.672231506317874e-05,0.0004474555986795049,-0.0009078608642731762,0.0006543336416030477,0.00037192582137321424,-0.0005398284151504811,-1.178063625530176e-08,0.0
-1.0337020311208413e-10,-2.632620338542862e-09,0.0003667102171448018,0.00032774026319781985,-0.0005085649675784238,-3.147315385977585e-05,0.0003517198749152847,-0.0008995978881958825,0.000693376929023936,0.0003547439687640793,-0.00046738684541995895,-1.1125014939309901e-08,0.0
-1.0329334570665572e-10,-3.4199614307041613e-09,0.00024376476466728413,0.0002147258906515508,-0.0005276316428039509,2.7578281609088912e-05,0.0002442239187309301,-0.0008725172844692657,0.0007181763431317626,0.0003293692440045222,-0.0004072005637789706,-1.0650449550643262e-08,0.0
-1.032516294130571e-10,-4.130487854662376e-09,0.00012204624913461104,9.352439033113194e-05,-0.0005242667255420459,7.944612936706e-05,0.00012692643408554824,-0.0008278761684804262,0.0007275886342459282,0.00029859694281162,-0.000361033318327329,-1.0363018427502161e-08,0.0
-1.0328068141826962e-10,-4.7495822808639545e-09,4.425336252408878e-06,-3.0814021983830494e-05,-0.0004975951539826702,0.000123475080810562,2.244689053889563e-06,-0.000767275374636879,0.0007208991213610035,0.0002653292979306907,-0.00032967058099370487,-1.0253978890333993e-08,0.0
-1.0340977979141112e-10,-5.267371014028493e-09,-0.00010649108837315758,-0.00015313131597207048,-0.0004476593470213707,0.0001593709208430142,-0.00012701634124098445,-0.0006926173779195829,0.0006978534217607348,0.00023238779150332905,-0.00031294212432990355,-1.0300461747232294e-08,0.0
-1.0366106680754982e-10,-5.6777033313721145e-09,-0.00020846379397272935,-0.00026837368095325686,-0.0003754008793114492,0.00018723493913291934,-0.00025773908179522597,-0.0006060458651662331,0.0006586692874462199,0.00020238030744170512,-0.0003097457591271244,-1.046393146499732e-08,0.0
-1.0404907570591757e-10,-5.978383519517403e-09,-0.0002996544483839367,-0.0003718258704796694,-0.000282651066371038,0.000207545315630932,-0.0003865564857700506,-0.0005098762752133361,0.0006040274347314174,0.0001776120228304726,-0.0003181580260740703,-1.069243373276505e-08,0.0
-1.0458058308305245e-10,-6.172201311826946e-09,-0.0003786316285587936,-0.00045933226667349726,-0.00017211982069737647,0.00022106353961193767,-0.0005099295103720165,-0.0004065344654609675,0.0005350579414642954,0.00015999093763882495,-0.00033561659590469956,-1.092704294876562e-08,0.0
-1.0525478408304748e-10,-6.26691626176759e-09,-0.0004444000035262529,-0.0005274599173644564,-4.733524918442404e-05,0.00022872212923142097,-0.0006242791872965839,-0.00029851265985065986,0.0004533424552444179,0.0001508962997758596,-0.00035913356750753573,-1.1108383911059237e-08,0.0
-1.0606377314540845e-10,-6.273981973334802e-09,-0.0004964460206504294,-0.0005735844054015719,8.748762619966355e-05,0.00023156114423723232,-0.000726165965843446,-0.00018833255822820304,0.00036091805099206935,0.00015104874777690516,-0.0003854732549593571,-1.1179756652896726e-08,0.0
-1.0699329990470246e-10,-6.207089976794439e-09,-0.0005347598882895282,-0.0005959305537668637,0.0002276266205793509,0.00023072651658777874,-0.0008124557799762582,-7.85015575382102e-05,0.00026023460664313257,0.00016045572241733005,-0.0004113243051395288,-1.1088684905282402e-08,0.0
-1.0802375842293881e-10,-6.0816060636232664e-09,-0.0005598081939466723,-0.000593627435271956,0.00036804376340516946,0.00022746950602581955,-0.0008804180527438807,2.8543465165245895e-05,0.0001540308702291237,0.0001784664875241387,-0.0004334775295622348,-1.0789709783549377e-08,0.0
-1.0913135869691661e-10,-5.914300767765234e-09,-0.0005724661726104926,-0.0005667902696100166,0.0005035748438937137,0.00022309346941029964,-0.0009277758101320051,0.00013048936225125513,4.517224825587951e-05,0.00020388460204895102,-0.0004490230061127429,-1.0248751421331643e-08,0.0
-1.1028942263404576e-10,-5.722639806599583e-09,-0.0005739352183936576,-0.0005165745533409021,0.0006291243641848496,0.0002188513649587229,-0.0009527797662862679,0.00022517653407094461,-6.346175448266602e-05,0.00023505517049305226,-0.0004555084767080671,-9.446143478361596e-09,0.0
-1.114697426334638e-10,-5.523481456477795e-09,-0.0005656613543459608,-0.0004451287363502202,0.0007398592947750717,0.00021584476064799303,-0.000954339329804236,0.0003106044056455659,-0.00016899999097985034,0.0002699021648032366,-0.0004510541879634599,-8.37714267529947e-09,0.0
-1.1264393963288971e-10,-5.332033526854836e-09,-0.0005492665147929118,-0.0003554399679491779,0.00083138580046429,0.00021496703006234589,-0.000932158350655569,0.0003849401423590739,-0.00026857265767623966,0.000305964735921484,-0.0004344158250254328,-7.0509007214750955e-09,0.0
-1.1378475896325246e-10,-5.1613163431179696e-09,-0.0005265051249685951,-0.0002511455619607654,0.0008999045555685075,0.0002168921556776633,-0.0008867917570481826,0.0004465703719880863,-0.00035938153094702157,0.0003404913595483369,-0.0004050323420514872,-5.489773553242629e-09,0.0
-1.1486724646514373e-10,-5.021976497874031e-09,-0.0004992278220926412,-0.00013638152442559364,0.0009423662579006299,0.00022208243846359412,-0.000819594933563123,0.0004941980413212079,-0.00043887478642509303,0.00037059805473474113,-0.000363036279586485,-3.728542215715713e-09,0.0
-1.1586975383991143e-10,-4.921907957603969e-09,-0.00046931512033960226,-1.5663455958201807e-05,0.000956638769778149,0.00023079094985575284,-0.0007326184957033017,0.0005269327083925857,-0.0005049414281233463,0.000393454228746155,-0.0003092315829600219,-1.8126574819612251e-09,0.0
-1.1677473082720458e-10,-4.865864671989666e-09,-0.0004385551559237451,0.00010625620073607146,0.000941650027003494,0.00024303994241261498,-0.0006285188973719835,0.0005443099370964327,-0.000556007064261664,0.0004064604826749256,-0.0002450181985472174,2.0497528760693315e-10,0.0
-1.1756927214035992e-10,-4.855246457504642e-09,-0.0004085006846810119,0.0002245866698522468,0.0008974397567349202,0.00025857960402402816,-0.0005104976812346106,0.0005462362697860956,-0.0005910064477667523,0.00040740146717614494,-0.0001722960438390607,2.2675867381908857e-09,0.0
-1.1824539871684296e-10,-4.888337150856239e-09,-0.0003803770999041073,0.0003347175638669165,0.0008250990092550432,0.00027685678987420377,-0.00038223459525286486,0.0005329328237389388,-0.0006093160011780758,0.0003945624760243794,-9.334230425928384e-05,4.318006608737464e-09,0.0
-1.18800065274503e-10,-4.960666793312735e-09,-0.00035508048581679296,0.00043240040574829265,0.0007266615707087634,0.0002970343015762753,-0.00024778097842262657,0.0005049584128391193,-0.0006107441303357857,0.00036679277528130005,-1.0686763093483353e-05,6.301674938034813e-09,0.0
-1.1923489890393908e-10,-5.065424130259058e-09,-0.00033322248173888944,0.0005138776944296912,0.0006050359875885795,0.0003180776302320149,-0.0001114157409575815,0.00046329959434846684,-0.0005955905254992127,0.00032352032919954186,7.3031034643109e-05,8.169629186180092e-09,0.0
-1.195556859575034e-10,-5.193788881995276e-09,-0.00031514928631897865,0.0005759902489858558,0.000463984030017108,0.0003388610310925699,2.252163918925744e-05,0.00040942321653359884,-0.0005647086427719855,0.00026475274500241554,0.0001551975420009703,9.881216197458366e-09,0.0
-1.1977163631109516e-10,-5.335457082323719e-09,-0.0003009089509578432,0.0006162961351044048,0.00030805387506267887,0.00035822288939545924,0.00014981673495024372,0.00034521010395589374,-0.0005195103863622169,0.00019110602190668772,0.00023336282559215191,1.1406462172493619e-08,0.0
-1.1989446468835931e-10,-5.479319261861862e-09,-0.00029021114749267087,0.0006331944346003159,0.00014238309588178726,0.0003749538793453718,0.0002665694974050582,0.0002728088282815881,-0.0004619115887997761,0.00010385744529247116,0.0003053577510563213,1.272745528693443e-08,0.0
-1.1993733770250713e-10,-5.6141382416756895e-09,-0.00028243130746068986,0.000626015358693843,-2.7592111611663924e-05,0.00038777275301169536,0.00036935014648364147,0.00019452660177598217,-0.00039424754605282136,4.965716862010986e-06,0.0003693859492326342,1.3838778490296628e-08,0.0
-1.1991374219378593e-10,-5.729057589907685e-09,-0.0002766649672965829,0.0005950404174806035,-0.00019639029432623662,0.00039535837884111284,0.000455293817179061,0.00011282100559060544,-0.0003191744835013616,-0.00010299292338609937,0.0004240903253998115,1.4746960802924216e-08,0.0
-1.1983633499468597e-10,-5.814076868549635e-09,-0.00027179690731844535,0.0005414507623556911,-0.00035862344901704314,0.00039644322481402147,0.000522150966982306,3.032667380566565e-05,-0.0002395503105041703,-0.00021697410629425176,0.0004685965779603386,1.5469454129152484e-08,0.0
-1.197158361973268e-10,-5.860646656551637e-09,-0.00026656088812122874,0.0004672345130438997,-0.0005090854261195021,0.00038991445739862667,0.0005683500842381445,-5.018890320397923e-05,-0.0001583091145110825,-0.00033364536642036875,0.0005025310720727337,1.603286415381377e-08,0.0
-1.1956002717726134e-10,-5.862197715429388e-09,-0.00025960369137516005,0.000375095031737175,-0.0006429208837911821,0.0003748705828126198,0.0005930979133579278,-0.00012596116534670278,-7.835589933210539e-05,-0.00044953360968954436,0.0005260048805537554,1.647035690031164e-08,0.0
-1.193729110004093e-10,-5.814349221086581e-09,-0.0002495725418077569,0.00026837434188078496,-0.0007559002098389942,0.00035063762904697103,0.0005964618192168873,-0.0001943757975714838,-2.4970728604875543e-06,-0.0005611222707183785,0.0005395677309124976,1.681851414967664e-08,0.0
-1.1915408646999698e-10,-5.714962854748719e-09,-0.00023521610104625638,0.00015095818262844164,-0.0008446800693653265,0.00031677355813438334,0.0005793642164407727,-0.0002530527987965966,6.661532518953829e-05,-0.0006649323796931826,0.0005441373859660939,1.711389814493332e-08,0.0
-1.1889837814096068e-10,-5.564202657360566e-09,-0.00021547771115131134,2.7118697837979127e-05,-0.0009069225303112241,0.00027307270079253746,0.0005434827976191767,-0.00029988738866725884,0.00012656052298412688,-0.0007576329295560753,0.0005409221575453332,1.738987249546327e-08,0.0
-1.1859575343487853e-10,-5.364807996344431e-09,-0.0001895668156396324,-9.869488251631282e-05,-0.0009412776546122913,0.0002195682532479923,0.0004911255652615633,-0.0003331227894451754,0.00017524243423847538,-0.0008361896841458502,0.0005313293268121999,1.767321576513888e-08,0.0
-1.1823154493878953e-10,-5.122057409874088e-09,-0.00015701487152976114,-0.00022204755815325233,-0.0009473477419738764,0.0001565374766921881,0.0004251372494375827,-0.0003514693364451744,0.00021096873524143524,-0.0008980151650677,0.0005168656677329451,1.798131892312372e-08,0.0
-1.177869815724555e-10,-4.843297209237233e-09,-0.00011771124983163674,-0.0003386353766882403,-0.0009257058225757655,8.452830139490995e-05,0.00034881369589440255,-0.0003542009856984641,0.00023249727826660807,-0.000941071710401424,0.0004990254336728857,1.831977867783765e-08,0.0
-1.1724001715737934e-10,-4.537249319839071e-09,-7.190648505048892e-05,-0.00044436188638320197,-0.0008779142238142364,4.4043906662178615e-06,0.0002657653001411792,-0.00034116558674524743,0.00023906989379129836,-0.0009639161004756159,0.0004791923478312916,1.8681128777997993e-08,0.0
-1.1656642967621562e-10,-4.213805168288051e-09,-2.0186588360596245e-05,-0.0005354662600137835,-0.0008064452333347208,-8.262915780645028e-05,0.00017973022702262717,-0.000312733372586602,0.00023045638851355242,-0.0009657227832733948,0.00045856091414150186,1.9044095890836497e-08,0.0
-1.1574114987691533e-10,-3.884065736669082e-09,3.654923033121838e-05,-0.0006087319057336385,-0.0007145022292720452,-0.00017505477569246112,9.441029603362292e-05,-0.0002697681754333229,0.00020698645115452852,-0.0009463136153792168,0.00043808440332764596,1.937403412484737e-08,0.0
-1.1473976456560739e-10,-3.5600279718968257e-09,9.707544410541099e-05,-0.0006616825134790415,-0.00060583660300362,-0.000271117388359146,1.337324406275458e-05,-0.00021365905291976178,0.0001695250557796294,-0.0009061753035405166,0.0004184260713145957,1.962415168175225e-08,0.0
-1.1354012864182399e-10,-3.2534596946825045e-09,0.00015981290235952318,-0.0006926503636906242,-0.0004846252882869499,-0.00036890048088721045,-6.002245348327596e-05,-0.00014635333875738206,0.0001193910295224452,-0.0008464211739409576,0.0003999218546320416,1.973806194774559e-08,0.0
-1.121240112991282e-10,-2.974880415877057e-09,0.0002228467765147562,-0.000700722109726052,-0.00035536784078568054,-0.00046637019773149006,-0.00012276657698827303,-7.031459919185838e-05,5.82730175893753e-05,-0.0007686928174298615,0.00038256662104000174,1.965280214154925e-08,0.0
-1.104786963983119e-10,-2.733447664393568e-09,0.0002840294755941149,-0.0006856897989009612,-0.00022271627467636837,-0.0005613928934995056,-0.0001724029597587402,1.1598492634665516e-05,-1.1804551236198408e-05,-0.0006750580241209144,0.0003660526589808653,1.9302741582427423e-08,0.0
-1.0859845524860465e-10,-2.5375542621842152e-09,0.00034114217100467066,-0.0006481045980737986,-9.122628628121916e-05,-0.0006517539529444572,-0.0002072033254072302,9.626417291112551e-05,-8.849313271839924e-05,-0.0005679600607439336,0.00034983407097487565,1.8623750071440077e-08,0.0
-1.0648581218861181e-10,-2.394584922108987e-09,0.00039203906015225937,-0.000589372883439002,3.4889566790824795e-05,-0.0007351965159507389,-0.00022621210415392452,0.0001803914793977232,-0.00016918409492683458,-0.00045018856806344277,0.00033318677361556166,1.7557959088220335e-08,0.0
-1.0415252954544171e-10,-2.309504152761862e-09,0.0004347203484719418,-0.0005117431277527598,0.00015192373203511974,-0.0008094812157569472,-0.00022917431734072988,0.00026060435778131835,-0.00025114605169517657,-0.000324790154944413,0.0003152454112062314,1.605808133864055e-08,0.0
-1.016202486837691e-10,-2.283663553485941e-09,0.0004673485043201598,-0.00041812762351421987,0.00025674882250579676,-0.0008724580497690476,-0.00021644958409013147,0.00033357568092761433,-0.0003316611057027279,-0.00019489234265707603,0.0002950670206779179,1.4091598267290057e-08,0.0
-9.892073764496416e-11,-2.3156118926179815e-09,0.00048826615418771994,-0.00031187391775615325,0.00034687234055869384,-0.0009221369822862356,-0.00018898682902524243,0.0003962094993537991,-0.00040807512142185785,-6.352342798063906e-05,0.0002717420581400651,1.1644110933173528e-08,0.0
-9.609571283185802e-11,-2.4028938907001765e-09,0.0004960687431139827,-0.00019663405390220199,0.000420515577885548,-0.0009567472454803997,-0.00014833715513845608,0.0004457985689777481,-0.0004777811316275482,6.646290371247135e-05,0.0002445212617938525,8.722195278584692e-09,0.0
-9.319622163669654e-11,-2.542313035202525e-09,0.0004897281649362584,-7.634081044030715e-05,0.00047669392057696035,-0.0009747809566406632,-9.663077138997544e-05,0.00048009673319030226,-0.0005382534298321322,0.00019236040519679564,0.00021287425024305452,5.354786798971413e-09,0.0
-9.028159399270907e-11,-2.7278579861277286e-09,0.0004687223597930338,4.483655279603626e-05,0.0005152482738013022,-0.0009750416829023916,-3.6482084094890266e-05,0.0004973378716270181,-0.0005872041937672088,0.00031159612773738824,0.000176484527380098,1.5935449606586662e-09,0.0
-8.741799257165286e-11,-2.9493840626701666e-09,0.0004331095332600107,0.00016265909081464376,0.0005367959618260508,-0.000956711835458803,2.915593439826265e-05,0.0004962869185838181,-0.000622778150515102,0.00042182695703499095,0.00013525553176372998,-2.4883274014296566e-09,0.0
-8.467661267726244e-11,-3.194735024521142e-09,0.00038351576477506225,0.0002730631240105485,0.0005426144816689674,-0.0009194209977554357,9.714509399383566e-05,0.00047635824046507236,-0.0006436302455032735,0.0005211052785646467,8.939575125930632e-05,-6.798218659201157e-09,0.0
-8.213160268220686e-11,-3.4536653857044214e-09,0.00032106388893214557,0.0003723606222749445,0.0005345035464225413,-0.0008632695020501515,0.00016430670133459112,0.00043773021721700057,-0.0006488370365026247,0.0006079850264220791,3.950298790153617e-05,-1.1227898754355943e-08,0.0
-7.985779302099103e-11,-3.7185431785677454e-09,0.0002473164946937121,0.00045733665105646116,0.000514661121894107,-0.000788787882479057,0.00022755938588781149,0.00038135876283525594,-0.0006377700694866678,0.0006814967941028874,-1.3472626940914516e-05,-1.5658202189940536e-08,0.0
-7.7928335254397e-11,-3.9805655513771935e-09,0.00016428265076160852,0.0005252984468567014,0.00048557978966952333,-0.0006968824662494646,0.0002840470449968869,0.0003088793297593348,-0.0006100969650997237,0.0007410502338382461,-6.840869549470282e-05,-1.9964829844980565e-08,0.0
-7.641236166360736e-11,-4.226327182546687e-09,7.446064503962898e-05,0.0005741535961700202,0.00044993839125630485,-0.0005888421689332525,0.0003312439729707832,0.00022248484311614353,-0.0005659181392140363,0.0007863575188741562,-0.00012416563126218296,-2.4024372187676607e-08,0.0
